ID,xcoord,ycoord
5,-8920346.947,2971197.434
5,-8921371.569,2971761.188
5,-8921365.599,2971634.896
5,-8921314.495,2971635.545
5,-8921317.927,2971760.837
5,-8921371.569,2971761.188
5,-8921307.103,2971761.005
5,-8921303.674,2971635.817
5,-8921249.33,2971637.849
5,-8921252.6,2971763.023
5,-8921307.103,2971761.005
5,-8921230.964,2971763.801
5,-8921227.689,2971638.43
5,-8921166.103,2971639.308
5,-8921105.089,2971642.523
5,-8921108.323,2971768.084
5,-8921230.964,2971763.801
5,-8921160.371,2971628.712
5,-8921157.004,2971488.01
5,-8921103.175,2971490.225
5,-8921104.886,2971631.636
5,-8921160.371,2971628.712
5,-8921094.066,2971632.105
5,-8921092.354,2971490.597
5,-8920967.96,2971494.059
5,-8920972.691,2971636.172
5,-8921094.066,2971632.105
5,-8920961.87,2971636.472
5,-8920957.141,2971494.383
5,-8920847.852,2971497.885
5,-8920848.68,2971638.963
5,-8920961.87,2971636.472
5,-8920365.422,2971494.03
5,-8920322.51,2971487.568
5,-8920297.101,2971626.546
5,-8920334.562,2971635.734
5,-8920365.422,2971494.03
5,-8920418.498,2971500.227
5,-8920376.191,2971495.463
5,-8920345.15,2971637.995
5,-8920390.466,2971646.277
5,-8920418.498,2971500.227
5,-8920263.311,2971630.522
5,-8920221.71,2971623.099
5,-8920196.531,2971762.184
5,-8920236.713,2971769.542
5,-8920263.311,2971630.522
5,-8921097.505,2971768.447
5,-8921094.273,2971642.988
5,-8920973.085,2971647.048
5,-8920977.989,2971772.304
5,-8921097.505,2971768.447
5,-8921310.364,2971915.607
5,-8921307.365,2971771.886
5,-8921252.817,2971773.905
5,-8921254.735,2971917.644
5,-8921310.364,2971915.607
5,-8921233.093,2971918.3
5,-8921231.177,2971774.684
5,-8921108.635,2971778.963
5,-8921113.134,2971921.166
5,-8921233.093,2971918.3
5,-8921102.314,2971921.458
5,-8921097.817,2971779.326
5,-8920978.304,2971783.183
5,-8920980.956,2971925.088
5,-8921102.314,2971921.458
5,-8921092.106,2971479.716
5,-8921087.312,2971337.45
5,-8920964.304,2971339.496
5,-8920967.653,2971483.18
5,-8921092.106,2971479.716
5,-8920970.135,2971925.393
5,-8920967.485,2971783.524
5,-8920853.671,2971787.028
5,-8920854.715,2971928.441
5,-8920970.135,2971925.393
5,-8921156.678,2971477.131
5,-8921151.534,2971334.786
5,-8921098.132,2971337.123
5,-8921102.924,2971479.343
5,-8921156.678,2971477.131
5,-8921106.746,2972074.324
5,-8921102.643,2971932.336
5,-8920981.237,2971935.968
5,-8920985.896,2972076.866
5,-8921106.746,2972074.324
5,-8920975.074,2972077.12
5,-8920970.417,2971936.273
5,-8920855.022,2971939.32
5,-8920861.937,2972080.045
5,-8920975.074,2972077.12
5,-8920944.5,2970901.934
5,-8920934.983,2970762.648
5,-8920823.959,2970765.602
5,-8920830.469,2970907.933
5,-8920944.5,2970901.934
5,-8920956.833,2971483.504
5,-8920953.483,2971339.751
5,-8920841.364,2971343.214
5,-8920847.583,2971487.005
5,-8920956.833,2971483.504
5,-8920851.117,2972080.415
5,-8920844.198,2971939.583
5,-8920730.841,2971942.077
5,-8920737.388,2972085.217
5,-8920851.117,2972080.415
5,-8920726.568,2972085.553
5,-8920720.015,2971942.311
5,-8920608.171,2971944.679
5,-8920609.575,2972087.929
5,-8920726.568,2972085.553
5,-8920598.751,2972088.103
5,-8920597.35,2971945.03
5,-8920481.12,2971950.053
5,-8920484.902,2972089.449
5,-8920598.751,2972088.103
5,-8920125.657,2972071.627
5,-8920077.468,2972061.51
5,-8920053.373,2972183.294
5,-8920102.113,2972193.988
5,-8920125.657,2972071.627
5,-8920175.064,2972080.924
5,-8920136.279,2972073.727
5,-8920112.749,2972196.012
5,-8920150.769,2972202.158
5,-8920175.064,2972080.924
5,-8920202.769,2971930.89
5,-8920164.661,2971924.174
5,-8920138.32,2972063.039
5,-8920177.12,2972070.239
5,-8920202.769,2971930.89
5,-8920244.764,2972095.357
5,-8920206.918,2972087.278
5,-8920182.866,2972207.295
5,-8920221.936,2972213.483
5,-8920244.764,2972095.357
5,-8920273.471,2971944.491
5,-8920234.697,2971936.85
5,-8920208.976,2972076.592
5,-8920246.813,2972084.669
5,-8920273.471,2971944.491
5,-8920474.079,2972089.666
5,-8920470.301,2971950.389
5,-8920353.858,2971952.59
5,-8920349.342,2971973.431
5,-8920327.112,2972093.819
5,-8920474.079,2972089.666
5,-8920469.954,2971939.51
5,-8920464.708,2971795.741
5,-8920384.599,2971799.104
5,-8920356.093,2971941.662
5,-8920469.954,2971939.51
5,-8920388.468,2971656.974
5,-8920343.063,2971648.676
5,-8920319.305,2971786.345
5,-8920344.803,2971791.841
5,-8920364.352,2971789.716
5,-8920388.468,2971656.974
5,-8920362.157,2971800.901
5,-8920345.101,2971802.756
5,-8920344.24,2971802.78
5,-8920343.385,2971802.666
5,-8920317.194,2971797.02
5,-8920286.231,2971936.208
5,-8920324.604,2971945.914
5,-8920333.544,2971943.996
5,-8920362.157,2971800.901
5,-8920967.17,2971772.645
5,-8920962.264,2971647.349
5,-8920848.907,2971649.844
5,-8920853.435,2971776.147
5,-8920967.17,2971772.645
5,-8920460.236,2971505.696
5,-8920440.031,2971502.912
5,-8920412.057,2971648.658
5,-8920460.014,2971650.811
5,-8920460.236,2971505.696
5,-8920464.327,2971784.865
5,-8920460.178,2971661.713
5,-8920410.024,2971659.46
5,-8920386.648,2971788.125
5,-8920464.327,2971784.865
5,-8920562.587,2970912.233
5,-8920560.485,2970900.525
5,-8920555.974,2970912.357
5,-8920562.587,2970912.233
5,-8921383.72,2972184.446
5,-8921380.592,2972076.729
5,-8921325.907,2972077.879
5,-8921329.483,2972186.839
5,-8921383.72,2972184.446
5,-8921318.662,2972187.151
5,-8921315.083,2972078.095
5,-8921260.328,2972079.131
5,-8921262.564,2972190.546
5,-8921277.122,2972187.792
5,-8921278.001,2972187.708
5,-8921318.662,2972187.151
5,-8921380.366,2972065.848
5,-8921378.587,2971925.293
5,-8921321.458,2971926.204
5,-8921325.569,2972067
5,-8921380.366,2972065.848
5,-8921314.746,2972067.216
5,-8921310.637,2971926.488
5,-8921255,2971928.525
5,-8921260.025,2972068.252
5,-8921314.746,2972067.216
5,-8921238.386,2972068.931
5,-8921233.36,2971929.18
5,-8921113.463,2971932.045
5,-8921117.565,2972073.983
5,-8921238.386,2972068.931
5,-8926758.8,2972094.55
5,-8926756.154,2971987.182
5,-8926663.464,2971990.114
5,-8926675.749,2972097.464
5,-8926758.8,2972094.55
5,-8926593.342,2972565.567
5,-8926570.636,2972579.806
5,-8926570.449,2972579.918
5,-8926570.072,2972580.114
5,-8926441.849,2972640.646
5,-8926446.201,2972640.276
5,-8926446.691,2972640.256
5,-8926447.638,2972640.364
5,-8926464.126,2972632.95
5,-8926535.414,2972599.298
5,-8926535.735,2972599.15
5,-8926593.123,2972573.103
5,-8926593.342,2972565.567
5,-8926594.203,2972717.157
5,-8926592.048,2972640.354
5,-8926564.533,2972652.221
5,-8926492.668,2972687.786
5,-8926492.437,2972687.908
5,-8926492.027,2972688.085
5,-8926491.508,2972688.306
5,-8926492.851,2972696.226
5,-8926492.928,2972697.174
5,-8926492.924,2972697.351
5,-8926492.073,2972719.489
5,-8926594.203,2972717.157
5,-8926482.085,2972697.498
5,-8926481.322,2972693.005
5,-8926437.906,2972712.897
5,-8926437.719,2972712.982
5,-8926407.431,2972726.542
5,-8926481.219,2972720.026
5,-8926482.085,2972697.498
5,-8925478.04,2972732.209
5,-8925473.079,2972716.662
5,-8925472.998,2972716.383
5,-8925444.028,2972605.637
5,-8925431.537,2972564.819
5,-8925385.562,2972578.911
5,-8925413.483,2972665.322
5,-8925427.3,2972680.176
5,-8925427.515,2972680.421
5,-8925427.924,2972680.989
5,-8925440.591,2972701.171
5,-8925452.974,2972713.777
5,-8925471.462,2972728.506
5,-8925471.605,2972728.625
5,-8925472.197,2972729.215
5,-8925475.831,2972733.445
5,-8925477.446,2972733.324
5,-8925478.04,2972732.209
5,-8925428.251,2972554.447
5,-8925409.721,2972497.847
5,-8925363.594,2972509.303
5,-8925382.254,2972568.546
5,-8925428.251,2972554.447
5,-8925402.9,2972667.793
5,-8925373.557,2972576.983
5,-8925351.531,2972507.055
5,-8925351.454,2972506.789
5,-8925326.49,2972410.793
5,-8925302.135,2972336.484
5,-8925291.44,2972331.024
5,-8925256.771,2972341.044
5,-8925221.478,2972361.698
5,-8925156.712,2972408.614
5,-8925156.225,2972408.929
5,-8925155.51,2972409.271
5,-8925135.569,2972417.072
5,-8925171.913,2972496.352
5,-8925200.275,2972549.21
5,-8925211.998,2972568.427
5,-8925212.11,2972568.613
5,-8925244.048,2972622.06
5,-8925299.733,2972668.67
5,-8925305.15,2972672.169
5,-8925335.486,2972689.91
5,-8925385.776,2972704.557
5,-8925402.9,2972667.793
5,-8925265.122,2972701.659
5,-8925210.665,2972656.078
5,-8925207.839,2972653.277
5,-8925205.518,2972650.041
5,-8925171.569,2972593.23
5,-8925127.151,2972520.41
5,-8925127.08,2972520.293
5,-8925005.77,2972318.79
5,-8925004.991,2972317.582
5,-8925004.761,2972317.216
5,-8924957.292,2972248.232
5,-8925079.441,2972459.875
5,-8925163.206,2972605.01
5,-8925214.234,2972662.905
5,-8925256.337,2972696.626
5,-8925265.122,2972701.659
5,-8926648.577,2972218.45
5,-8926648.343,2972212.756
5,-8926648.238,2972218.477
5,-8926648.577,2972218.45
5,-8926764.257,2972215.326
5,-8926759.185,2972105.427
5,-8926676.542,2972108.327
5,-8926681.015,2972216.88
5,-8926764.257,2972215.326
5,-8926767.582,2972335.67
5,-8926764.657,2972226.204
5,-8926681.097,2972227.765
5,-8926677.978,2972336.676
5,-8926767.582,2972335.67
5,-8926648.563,2972229.368
5,-8926648.138,2972229.401
5,-8926648.215,2972241.527
5,-8926648.563,2972229.368
5,-8926769.421,2972396.305
5,-8926767.894,2972346.551
5,-8926677.321,2972347.568
5,-8926665.119,2972456.017
5,-8926769.353,2972451.632
5,-8926769.421,2972396.305
5,-8925467.475,2972740.37
5,-8925464.338,2972736.718
5,-8925445.993,2972722.102
5,-8925445.849,2972721.984
5,-8925445.503,2972721.661
5,-8925432.476,2972708.399
5,-8925432.16,2972708.047
5,-8925431.75,2972707.479
5,-8925419.043,2972687.234
5,-8925410.217,2972677.745
5,-8925396.087,2972708.082
5,-8925435.445,2972723.176
5,-8925436.252,2972723.565
5,-8925436.478,2972723.705
5,-8925451.534,2972733.6
5,-8925452.194,2972734.111
5,-8925452.769,2972734.718
5,-8925453.244,2972735.406
5,-8925455.089,2972738.575
5,-8925459.941,2972739.811
5,-8925467.475,2972740.37
5,-8926598.468,2972873.829
5,-8926594.804,2972738.918
5,-8926491.93,2972741.266
5,-8926493.29,2972792.92
5,-8926493.291,2972793.062
5,-8926493.299,2972815.888
5,-8926494.272,2972853.389
5,-8926494.252,2972854.021
5,-8926494.159,2972854.647
5,-8926489.593,2972876.54
5,-8926598.468,2972873.829
5,-8926771.252,2972524.669
5,-8926770.455,2972496.258
5,-8926769.508,2972462.519
5,-8926663.628,2972466.974
5,-8926651.162,2972523.806
5,-8926651.094,2972524.109
5,-8926650.916,2972524.806
5,-8926650.67,2972525.689
5,-8926656.573,2972527.722
5,-8926669.558,2972528.913
5,-8926771.252,2972524.669
5,-8926777.511,2972658.76
5,-8926776.392,2972613.524
5,-8926653.804,2972619.673
5,-8926639.522,2972622.876
5,-8926624.176,2972627.531
5,-8926626.824,2972721.882
5,-8926773.925,2972718.759
5,-8926777.511,2972658.76
5,-8926773.421,2972729.657
5,-8926627.125,2972732.762
5,-8926630.942,2972873.304
5,-8926755.88,2972872.382
5,-8926756.856,2972872.471
5,-8926757.555,2972872.648
5,-8926771.205,2972877.107
5,-8926770.375,2972814.561
5,-8926770.374,2972814.349
5,-8926770.381,2972814.022
5,-8926773.421,2972729.657
5,-8925064.644,2972230.93
5,-8925021.2,2972224.536
5,-8925021.011,2972224.505
5,-8925020.725,2972224.444
5,-8924994.836,2972218.218
5,-8924994.194,2972218.021
5,-8924994.034,2972217.96
5,-8925023.335,2972260.568
5,-8925036.502,2972238.688
5,-8925037.008,2972237.981
5,-8925037.679,2972237.314
5,-8925038.456,2972236.775
5,-8925039.313,2972236.379
5,-8925040.01,2972236.181
5,-8925064.644,2972230.93
5,-8925118.874,2972294.289
5,-8925117.345,2972272.525
5,-8925110.572,2972257.614
5,-8925109.96,2972256.938
5,-8925113.291,2972275.441
5,-8925113.337,2972275.756
5,-8925116.102,2972299.804
5,-8925118.234,2972311.454
5,-8925118.874,2972294.289
5,-8925134.371,2972440.46
5,-8925123.533,2972416.793
5,-8925123.342,2972416.37
5,-8925123.148,2972415.927
5,-8925123.052,2972415.586
5,-8925122.894,2972415.013
5,-8925114.995,2972387.193
5,-8925114.864,2972386.614
5,-8925114.798,2972386.039
5,-8925113.196,2972360.008
5,-8925112.214,2972338.84
5,-8925112.131,2972338.119
5,-8925105.416,2972301.558
5,-8925105.369,2972301.234
5,-8925102.604,2972277.179
5,-8925099.517,2972260.036
5,-8925086.017,2972245.782
5,-8925067.073,2972241.539
5,-8925044.549,2972246.339
5,-8925030.082,2972270.38
5,-8925044.73,2972291.707
5,-8925045.079,2972292.201
5,-8925045.505,2972292.917
5,-8925046.371,2972294.377
5,-8925134.371,2972440.46
5,-8924841.198,2972151.231
5,-8924822.334,2972131.055
5,-8924792.088,2972099.122
5,-8924801.081,2972109.097
5,-8924801.23,2972109.27
5,-8924817.788,2972129.268
5,-8924818.244,2972129.91
5,-8924823.277,2972138.203
5,-8924823.634,2972138.931
5,-8924823.88,2972139.705
5,-8924824.008,2972140.508
5,-8924824.016,2972141.32
5,-8924823.157,2972154.574
5,-8924823.041,2972155.393
5,-8924822.803,2972156.186
5,-8924822.448,2972156.933
5,-8924815.931,2972168.329
5,-8924811.435,2972178.697
5,-8924804.002,2972201.794
5,-8924803.926,2972202.012
5,-8924803.522,2972202.869
5,-8924802.976,2972203.643
5,-8924802.305,2972204.31
5,-8924801.529,2972204.849
5,-8924800.671,2972205.244
5,-8924799.758,2972205.484
5,-8924798.818,2972205.561
5,-8924797.879,2972205.472
5,-8924796.969,2972205.221
5,-8924796.117,2972204.815
5,-8924795.347,2972204.266
5,-8924794.684,2972203.591
5,-8924794.148,2972202.81
5,-8924793.755,2972201.948
5,-8924793.516,2972201.03
5,-8924793.44,2972200.085
5,-8924793.528,2972199.14
5,-8924793.703,2972198.443
5,-8924801.218,2972175.092
5,-8924801.293,2972174.874
5,-8924801.406,2972174.592
5,-8924806.128,2972163.703
5,-8924806.398,2972163.165
5,-8924812.437,2972152.604
5,-8924813.102,2972142.331
5,-8924809.211,2972135.921
5,-8924792.984,2972116.321
5,-8924772.257,2972093.332
5,-8924768.531,2972091.666
5,-8924767.877,2972105.504
5,-8924767.788,2972106.259
5,-8924767.596,2972106.995
5,-8924767.304,2972107.696
5,-8924766.917,2972108.349
5,-8924763.793,2972112.873
5,-8924770.797,2972181.142
5,-8924774.817,2972196.181
5,-8924774.966,2972196.969
5,-8924774.999,2972197.772
5,-8924774.914,2972198.57
5,-8924774.714,2972199.347
5,-8924772.664,2972205.399
5,-8924772.308,2972206.196
5,-8924771.83,2972206.926
5,-8924771.242,2972207.569
5,-8924770.559,2972208.109
5,-8924766.882,2972210.564
5,-8924772.215,2972216.682
5,-8924789.03,2972227.089
5,-8924815.593,2972232.576
5,-8924815.399,2972230.649
5,-8924815.372,2972230.067
5,-8924815.405,2972229.503
5,-8924817.736,2972208.323
5,-8924817.905,2972207.449
5,-8924818.214,2972206.615
5,-8924826.336,2972189.17
5,-8924826.534,2972188.784
5,-8924836.791,2972170.677
5,-8924840.81,2972156.391
5,-8924841.198,2972151.231
5,-8924828.87,2972405.792
5,-8924820.935,2972360.293
5,-8924820.897,2972360.03
5,-8924815.018,2972311.841
5,-8924814.979,2972311.11
5,-8924816.225,2972243.818
5,-8924785.917,2972237.557
5,-8924785.123,2972237.329
5,-8924784.22,2972236.892
5,-8924765.846,2972225.521
5,-8924765.178,2972225.033
5,-8924764.613,2972224.474
5,-8924757.396,2972216.193
5,-8924754.794,2972217.477
5,-8924745.666,2972228.881
5,-8924739.868,2972236.973
5,-8924735.769,2972247.717
5,-8924737.543,2972258.386
5,-8924758.332,2972294.397
5,-8924758.469,2972294.651
5,-8924774.131,2972325.766
5,-8924774.48,2972326.637
5,-8924774.674,2972327.556
5,-8924779.784,2972369.148
5,-8924779.807,2972369.378
5,-8924782.33,2972400.794
5,-8924784.45,2972404.217
5,-8924789.438,2972407.873
5,-8924797.646,2972408.61
5,-8924828.87,2972405.792
5,-8926677.144,2972544.834
5,-8926661.542,2972544.477
5,-8926660.692,2972544.39
5,-8926660.571,2972544.366
5,-8926646.71,2972541.489
5,-8926644.046,2972554.102
5,-8926667.481,2972547.452
5,-8926667.757,2972547.375
5,-8926677.144,2972544.834
5,-8924757.707,2972091.403
5,-8924755.672,2972083.739
5,-8924749.271,2972074.561
5,-8924742.022,2972069.896
5,-8924729.701,2972065.901
5,-8924719.735,2972066.067
5,-8924714.895,2972068.369
5,-8924712.685,2972073.196
5,-8924712.839,2972076.745
5,-8924714.796,2972083.242
5,-8924718.082,2972088.56
5,-8924722.596,2972092.681
5,-8924731.533,2972097.969
5,-8924742.03,2972102.399
5,-8924755.81,2972105.35
5,-8924757.138,2972103.426
5,-8924757.707,2972091.403
5,-8925425.701,2972731.088
5,-8925386.994,2972716.244
5,-8925383.012,2972715.084
5,-8925392.443,2972719.601
5,-8925424.82,2972730.864
5,-8925425.701,2972731.088
5,-8924859.556,2972178.541
5,-8924849.884,2972164.123
5,-8924847.028,2972174.276
5,-8924846.894,2972174.688
5,-8924846.523,2972175.488
5,-8924836.048,2972193.982
5,-8924834.015,2972198.347
5,-8924835.373,2972195.647
5,-8924835.533,2972195.353
5,-8924836.005,2972194.667
5,-8924843.457,2972185.465
5,-8924844.089,2972184.819
5,-8924844.819,2972184.287
5,-8924845.627,2972183.884
5,-8924854.031,2972180.572
5,-8924854.728,2972180.266
5,-8924854.898,2972180.2
5,-8924858.26,2972178.862
5,-8924858.897,2972178.657
5,-8924859.556,2972178.541
5,-8924901.027,2972245.932
5,-8924869.167,2972192.869
5,-8924866.892,2972189.477
5,-8924861.238,2972189.382
5,-8924859.95,2972189.894
5,-8924848.887,2972202.819
5,-8924847.033,2972209.416
5,-8924847.921,2972217.691
5,-8924853.243,2972225.946
5,-8924875.278,2972236.346
5,-8924878.533,2972236.211
5,-8924879.221,2972236.226
5,-8924879.901,2972236.329
5,-8924880.563,2972236.518
5,-8924893.474,2972241.115
5,-8924894.365,2972241.536
5,-8924894.603,2972241.684
5,-8924901.027,2972245.932
5,-8924847.242,2972235.137
5,-8924846.585,2972234.769
5,-8924845.985,2972234.312
5,-8924845.453,2972233.776
5,-8924845.001,2972233.171
5,-8924838.136,2972222.523
5,-8924837.734,2972221.778
5,-8924837.452,2972220.98
5,-8924837.297,2972220.147
5,-8924836.961,2972217.014
5,-8924829.717,2972234.322
5,-8924847.242,2972235.137
5,-8926399.59,2972662.055
5,-8926392.304,2972664.097
5,-8926388.498,2972666.505
5,-8926395.396,2972663.946
5,-8926399.59,2972662.055
5,-8924162.078,2972081.701
5,-8924161.84,2972081.666
5,-8924161.443,2972081.615
5,-8924161.048,2972081.572
5,-8924160.652,2972081.535
5,-8924160.254,2972081.506
5,-8924159.855,2972081.483
5,-8924159.458,2972081.468
5,-8924159.058,2972081.46
5,-8924158.661,2972081.46
5,-8924158.261,2972081.466
5,-8924157.864,2972081.479
5,-8924157.466,2972081.5
5,-8924157.068,2972081.528
5,-8924156.671,2972081.563
5,-8924156.276,2972081.605
5,-8924155.879,2972081.654
5,-8924155.484,2972081.711
5,-8924155.092,2972081.774
5,-8924154.699,2972081.845
5,-8924154.307,2972081.922
5,-8924153.918,2972082.006
5,-8924153.851,2972082.022
5,-8924153.529,2972082.098
5,-8924153.144,2972082.196
5,-8924152.76,2972082.302
5,-8924152.376,2972082.414
5,-8924151.996,2972082.533
5,-8924151.618,2972082.659
5,-8924151.242,2972082.792
5,-8924150.868,2972082.931
5,-8924150.497,2972083.078
5,-8924150.129,2972083.23
5,-8924149.762,2972083.39
5,-8924149.4,2972083.555
5,-8924149.041,2972083.728
5,-8924148.683,2972083.907
5,-8924148.331,2972084.092
5,-8924147.981,2972084.283
5,-8924147.633,2972084.481
5,-8924147.29,2972084.686
5,-8924146.951,2972084.896
5,-8924146.616,2972085.111
5,-8924146.284,2972085.334
5,-8924145.956,2972085.562
5,-8924145.633,2972085.796
5,-8924145.313,2972086.036
5,-8924144.998,2972086.281
5,-8924144.688,2972086.532
5,-8924144.382,2972086.788
5,-8924144.08,2972087.051
5,-8924143.783,2972087.318
5,-8924143.492,2972087.59
5,-8924143.203,2972087.869
5,-8924142.922,2972088.151
5,-8924142.644,2972088.44
5,-8924142.373,2972088.733
5,-8924142.106,2972089.031
5,-8924141.845,2972089.333
5,-8924141.59,2972089.64
5,-8924141.339,2972089.952
5,-8924141.094,2972090.269
5,-8924140.855,2972090.589
5,-8924140.621,2972090.914
5,-8924140.394,2972091.242
5,-8924140.172,2972091.576
5,-8924139.957,2972091.912
5,-8924139.746,2972092.253
5,-8924139.542,2972092.598
5,-8924139.345,2972092.946
5,-8924139.154,2972093.297
5,-8924139.02,2972093.516
5,-8924138.958,2972093.648
5,-8924138.79,2972094.01
5,-8924138.609,2972094.368
5,-8924138.453,2972094.735
5,-8924138.294,2972095.101
5,-8924138.141,2972095.47
5,-8924137.995,2972095.842
5,-8924137.856,2972096.217
5,-8924137.723,2972096.594
5,-8924137.598,2972096.973
5,-8924137.478,2972097.355
5,-8924137.366,2972097.738
5,-8924137.26,2972098.124
5,-8924137.161,2972098.512
5,-8924137.07,2972098.9
5,-8924136.985,2972099.291
5,-8924136.907,2972099.683
5,-8924136.836,2972100.075
5,-8924136.771,2972100.472
5,-8924136.714,2972100.867
5,-8924136.665,2972101.263
5,-8924136.622,2972101.661
5,-8924136.586,2972102.06
5,-8924136.557,2972102.457
5,-8924136.535,2972102.859
5,-8924136.52,2972103.256
5,-8924136.513,2972103.658
5,-8924136.512,2972104.057
5,-8924136.519,2972104.457
5,-8924136.532,2972104.857
5,-8924136.553,2972105.255
